Global Internal Force:
 2.2506E-01 -6.0014E-02 -8.9926E+01 
-1.7611E+00 -5.6697E-01 -2.0883E+02 
 7.1419E-03  2.6784E-02 -8.9937E+01 
 1.2449E+00 -1.3686E+00 -2.0883E+02 
 1.0050E-09 -5.7926E-10 -4.7418E+02 
 4.7954E-01 -1.2788E-01  3.1376E-01 
-1.3949E+00 -9.2087E-01  1.7358E+00 
 1.5052E-01  5.6447E-01  1.5345E+00 
 7.5120E-01 -1.4932E+00  1.7358E+00 
-4.7954E-01  1.2788E-01  3.1376E-01 
 1.3949E+00  9.2087E-01  1.7358E+00 
-1.5052E-01 -5.6447E-01  1.5345E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -8.9926E+01 
 0.0000E+00  0.0000E+00 -2.0883E+02 
 0.0000E+00  0.0000E+00 -8.9937E+01 
 0.0000E+00  0.0000E+00 -2.0883E+02 
 0.0000E+00  0.0000E+00 -8.9926E+01 
 0.0000E+00  0.0000E+00 -2.0883E+02 
 0.0000E+00  0.0000E+00 -8.9937E+01 
 0.0000E+00  0.0000E+00 -2.0883E+02 
 0.0000E+00  0.0000E+00 -4.7418E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-2.2506E-01  6.0014E-02 -8.9926E+01 
 1.7611E+00  5.6696E-01 -2.0883E+02 
-7.1419E-03 -2.6784E-02 -8.9937E+01 
-1.2449E+00  1.3686E+00 -2.0883E+02 
 2.2506E-01 -6.0014E-02 -8.9926E+01 
-1.7611E+00 -5.6697E-01 -2.0883E+02 
 7.1419E-03  2.6784E-02 -8.9937E+01 
 1.2449E+00 -1.3686E+00 -2.0883E+02 
 1.0050E-09 -5.7926E-10 -4.7418E+02 
 4.7954E-01 -1.2788E-01  3.1376E-01 
-1.3949E+00 -9.2087E-01  1.7358E+00 
 1.5052E-01  5.6447E-01  1.5345E+00 
 7.5120E-01 -1.4932E+00  1.7358E+00 
-4.7954E-01  1.2788E-01  3.1376E-01 
 1.3949E+00  9.2087E-01  1.7358E+00 
-1.5052E-01 -5.6447E-01  1.5345E+00 
59
Global Internal Force:
 3.8027E-02 -1.0141E-02 -9.1217E+01 
 3.9544E+00  2.0276E+00 -2.1227E+02 
 2.5900E-02  9.7124E-02 -9.1210E+01 
-2.4197E+00  3.7274E+00 -2.1227E+02 
-3.8027E-02  1.0141E-02 -9.1217E+01 
-3.9544E+00 -2.0276E+00 -2.1227E+02 
-2.5900E-02 -9.7124E-02 -9.1210E+01 
 2.4197E+00 -3.7274E+00 -2.1227E+02 
 2.4202E-09  2.0419E-09 -4.7985E+02 
-1.8767E-01  5.0046E-02  2.5709E+00 
-2.2927E+00 -1.2917E+00 -6.7099E-01 
-1.5232E-01 -5.7121E-01  3.2456E+00 
 1.3451E+00 -2.2618E+00 -6.7099E-01 
 1.8767E-01 -5.0046E-02  2.5709E+00 
 2.2927E+00  1.2917E+00 -6.7099E-01 
 1.5232E-01  5.7121E-01  3.2456E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -9.1217E+01 
 0.0000E+00  0.0000E+00 -2.1227E+02 
 0.0000E+00  0.0000E+00 -9.1210E+01 
 0.0000E+00  0.0000E+00 -2.1227E+02 
 0.0000E+00  0.0000E+00 -9.1217E+01 
 0.0000E+00  0.0000E+00 -2.1227E+02 
 0.0000E+00  0.0000E+00 -9.1210E+01 
 0.0000E+00  0.0000E+00 -2.1227E+02 
 0.0000E+00  0.0000E+00 -4.7985E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.8027E-02 -1.0141E-02 -9.1217E+01 
 3.9544E+00  2.0276E+00 -2.1227E+02 
 2.5900E-02  9.7124E-02 -9.1210E+01 
-2.4197E+00  3.7274E+00 -2.1227E+02 
-3.8027E-02  1.0141E-02 -9.1217E+01 
-3.9544E+00 -2.0276E+00 -2.1227E+02 
-2.5900E-02 -9.7124E-02 -9.1210E+01 
 2.4197E+00 -3.7274E+00 -2.1227E+02 
 2.4202E-09  2.0419E-09 -4.7985E+02 
-1.8767E-01  5.0046E-02  2.5709E+00 
-2.2927E+00 -1.2917E+00 -6.7099E-01 
-1.5232E-01 -5.7121E-01  3.2456E+00 
 1.3451E+00 -2.2618E+00 -6.7099E-01 
 1.8767E-01 -5.0046E-02  2.5709E+00 
 2.2927E+00  1.2917E+00 -6.7099E-01 
 1.5232E-01  5.7121E-01  3.2456E+00 
60
Global Internal Force:
 1.9700E-01 -5.2534E-02 -9.2273E+01 
 4.4827E+00  2.6679E+00 -2.1501E+02 
 1.4842E-02  5.5659E-02 -9.2247E+01 
-2.5591E+00  4.5456E+00 -2.1501E+02 
-1.9700E-01  5.2534E-02 -9.2273E+01 
-4.4827E+00 -2.6679E+00 -2.1501E+02 
-1.4842E-02 -5.5659E-02 -9.2247E+01 
 2.5591E+00 -4.5456E+00 -2.1501E+02 
 3.2675E-11  3.9486E-09 -4.8528E+02 
-4.1760E-01  1.1136E-01  3.6730E+00 
-1.4823E+00 -9.1809E-01 -4.1635E+00 
-1.7196E-01 -6.4487E-01  3.3329E+00 
 8.2833E-01 -1.5342E+00 -4.1635E+00 
 4.1760E-01 -1.1136E-01  3.6730E+00 
 1.4823E+00  9.1809E-01 -4.1635E+00 
 1.7196E-01  6.4487E-01  3.3329E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -9.2273E+01 
 0.0000E+00  0.0000E+00 -2.1501E+02 
 0.0000E+00  0.0000E+00 -9.2247E+01 
 0.0000E+00  0.0000E+00 -2.1501E+02 
 0.0000E+00  0.0000E+00 -9.2273E+01 
 0.0000E+00  0.0000E+00 -2.1501E+02 
 0.0000E+00  0.0000E+00 -9.2247E+01 
 0.0000E+00  0.0000E+00 -2.1501E+02 
 0.0000E+00  0.0000E+00 -4.8528E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 1.9700E-01 -5.2534E-02 -9.2273E+01 
 4.4827E+00  2.6679E+00 -2.1501E+02 
 1.4842E-02  5.5659E-02 -9.2247E+01 
-2.5591E+00  4.5456E+00 -2.1501E+02 
-1.9700E-01  5.2534E-02 -9.2273E+01 
-4.4827E+00 -2.6679E+00 -2.1501E+02 
-1.4842E-02 -5.5659E-02 -9.2247E+01 
 2.5591E+00 -4.5456E+00 -2.1501E+02 
 3.2675E-11  3.9486E-09 -4.8528E+02 
-4.1760E-01  1.1136E-01  3.6730E+00 
-1.4823E+00 -9.1809E-01 -4.1635E+00 
-1.7196E-01 -6.4487E-01  3.3329E+00 
 8.2833E-01 -1.5342E+00 -4.1635E+00 
 4.1760E-01 -1.1136E-01  3.6730E+00 
 1.4823E+00  9.1809E-01 -4.1635E+00 
 1.7196E-01  6.4487E-01  3.3329E+00 
61
Global Internal Force:
 3.3130E-01 -8.8346E-02 -9.3321E+01 
 3.3785E+00  2.2247E+00 -2.1741E+02 
 6.2268E-02  2.3351E-01 -9.3327E+01 
-1.8221E+00  3.6115E+00 -2.1741E+02 
-3.3130E-01  8.8346E-02 -9.3321E+01 
-3.3785E+00 -2.2247E+00 -2.1741E+02 
-6.2268E-02 -2.3351E-01 -9.3327E+01 
 1.8221E+00 -3.6115E+00 -2.1741E+02 
-2.8550E-09  4.2405E-09 -4.9137E+02 
 8.6054E-02 -2.2948E-02  2.9777E+00 
 3.2824E-01  1.9947E-02 -7.2932E+00 
 5.4047E-02  2.0267E-01  1.9029E+00 
-2.7473E-01  1.8074E-01 -7.2932E+00 
-8.6054E-02  2.2948E-02  2.9777E+00 
-3.2824E-01 -1.9947E-02 -7.2932E+00 
-5.4047E-02 -2.0267E-01  1.9029E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -9.3321E+01 
 0.0000E+00  0.0000E+00 -2.1741E+02 
 0.0000E+00  0.0000E+00 -9.3327E+01 
 0.0000E+00  0.0000E+00 -2.1741E+02 
 0.0000E+00  0.0000E+00 -9.3321E+01 
 0.0000E+00  0.0000E+00 -2.1741E+02 
 0.0000E+00  0.0000E+00 -9.3327E+01 
 0.0000E+00  0.0000E+00 -2.1741E+02 
 0.0000E+00  0.0000E+00 -4.9137E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.3130E-01 -8.8346E-02 -9.3321E+01 
 3.3785E+00  2.2247E+00 -2.1741E+02 
 6.2268E-02  2.3351E-01 -9.3327E+01 
-1.8221E+00  3.6115E+00 -2.1741E+02 
-3.3130E-01  8.8346E-02 -9.3321E+01 
-3.3785E+00 -2.2247E+00 -2.1741E+02 
-6.2268E-02 -2.3351E-01 -9.3327E+01 
 1.8221E+00 -3.6115E+00 -2.1741E+02 
-2.8550E-09  4.2405E-09 -4.9137E+02 
 8.6054E-02 -2.2948E-02  2.9777E+00 
 3.2824E-01  1.9947E-02 -7.2932E+00 
 5.4047E-02  2.0267E-01  1.9029E+00 
-2.7473E-01  1.8074E-01 -7.2932E+00 
-8.6054E-02  2.2948E-02  2.9777E+00 
-3.2824E-01 -1.9947E-02 -7.2932E+00 
-5.4047E-02 -2.0267E-01  1.9029E+00 
62
Global Internal Force:
 4.8778E-01 -1.3007E-01 -9.4694E+01 
 1.3224E+00  9.9511E-01 -2.2010E+02 
 1.6878E-01  6.3294E-01 -9.4760E+01 
-6.5129E-01  1.5214E+00 -2.2010E+02 
-4.8778E-01  1.3007E-01 -9.4694E+01 
-1.3224E+00 -9.9511E-01 -2.2010E+02 
-1.6878E-01 -6.3294E-01 -9.4760E+01 
 6.5129E-01 -1.5214E+00 -2.2010E+02 
-3.6905E-09  1.6039E-09 -4.9909E+02 
 4.4894E-01 -1.1972E-01  7.2886E-01 
 1.7537E+00  9.7948E-01 -8.0483E+00 
 1.3448E-01  5.0429E-01 -3.1383E-01 
-1.0332E+00  1.7227E+00 -8.0483E+00 
-4.4894E-01  1.1972E-01  7.2886E-01 
-1.7537E+00 -9.7948E-01 -8.0483E+00 
-1.3448E-01 -5.0429E-01 -3.1383E-01 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -9.4694E+01 
 0.0000E+00  0.0000E+00 -2.2010E+02 
 0.0000E+00  0.0000E+00 -9.4760E+01 
 0.0000E+00  0.0000E+00 -2.2010E+02 
 0.0000E+00  0.0000E+00 -9.4694E+01 
 0.0000E+00  0.0000E+00 -2.2010E+02 
 0.0000E+00  0.0000E+00 -9.4760E+01 
 0.0000E+00  0.0000E+00 -2.2010E+02 
 0.0000E+00  0.0000E+00 -4.9909E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 4.8778E-01 -1.3007E-01 -9.4694E+01 
 1.3224E+00  9.9511E-01 -2.2010E+02 
 1.6878E-01  6.3294E-01 -9.4760E+01 
-6.5129E-01  1.5214E+00 -2.2010E+02 
-4.8778E-01  1.3007E-01 -9.4694E+01 
-1.3224E+00 -9.9511E-01 -2.2010E+02 
-1.6878E-01 -6.3294E-01 -9.4760E+01 
 6.5129E-01 -1.5214E+00 -2.2010E+02 
-3.6905E-09  1.6039E-09 -4.9909E+02 
 4.4894E-01 -1.1972E-01  7.2886E-01 
 1.7537E+00  9.7948E-01 -8.0483E+00 
 1.3448E-01  5.0429E-01 -3.1383E-01 
-1.0332E+00  1.7227E+00 -8.0483E+00 
-4.4894E-01  1.1972E-01  7.2886E-01 
-1.7537E+00 -9.7948E-01 -8.0483E+00 
-1.3448E-01 -5.0429E-01 -3.1383E-01 
63
Global Internal Force:
 6.4644E-01 -1.7238E-01 -9.6589E+01 
-7.9048E-01 -3.9874E-01 -2.2367E+02 
 2.5639E-01  9.6145E-01 -9.6681E+01 
 4.8698E-01 -7.3939E-01 -2.2367E+02 
-6.4644E-01  1.7238E-01 -9.6589E+01 
 7.9048E-01  3.9874E-01 -2.2367E+02 
-2.5639E-01 -9.6145E-01 -9.6681E+01 
-4.8698E-01  7.3939E-01 -2.2367E+02 
-9.0041E-10 -2.3162E-09 -5.0912E+02 
 7.6180E-02 -2.0315E-02 -2.0223E+00 
 1.8984E+00  1.3214E+00 -5.5050E+00 
-4.1267E-02 -1.5475E-01 -2.3890E+00 
-9.8839E-01  2.0912E+00 -5.5050E+00 
-7.6180E-02  2.0315E-02 -2.0223E+00 
-1.8984E+00 -1.3214E+00 -5.5050E+00 
 4.1267E-02  1.5475E-01 -2.3890E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -9.6589E+01 
 0.0000E+00  0.0000E+00 -2.2367E+02 
 0.0000E+00  0.0000E+00 -9.6681E+01 
 0.0000E+00  0.0000E+00 -2.2367E+02 
 0.0000E+00  0.0000E+00 -9.6589E+01 
 0.0000E+00  0.0000E+00 -2.2367E+02 
 0.0000E+00  0.0000E+00 -9.6681E+01 
 0.0000E+00  0.0000E+00 -2.2367E+02 
 0.0000E+00  0.0000E+00 -5.0912E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 6.4644E-01 -1.7238E-01 -9.6589E+01 
-7.9048E-01 -3.9874E-01 -2.2367E+02 
 2.5639E-01  9.6145E-01 -9.6681E+01 
 4.8698E-01 -7.3939E-01 -2.2367E+02 
-6.4644E-01  1.7238E-01 -9.6589E+01 
 7.9048E-01  3.9874E-01 -2.2367E+02 
-2.5639E-01 -9.6145E-01 -9.6681E+01 
-4.8698E-01  7.3939E-01 -2.2367E+02 
-9.0041E-10 -2.3162E-09 -5.0912E+02 
 7.6180E-02 -2.0315E-02 -2.0223E+00 
 1.8984E+00  1.3214E+00 -5.5050E+00 
-4.1267E-02 -1.5475E-01 -2.3890E+00 
-9.8839E-01  2.0912E+00 -5.5050E+00 
-7.6180E-02  2.0315E-02 -2.0223E+00 
-1.8984E+00 -1.3214E+00 -5.5050E+00 
 4.1267E-02  1.5475E-01 -2.3890E+00 
64
Global Internal Force:
 6.8467E-01 -1.8258E-01 -9.8903E+01 
-2.2910E+00 -1.3955E+00 -2.2834E+02 
 2.3575E-01  8.8407E-01 -9.8947E+01 
 1.2920E+00 -2.3509E+00 -2.2834E+02 
-6.8467E-01  1.8258E-01 -9.8903E+01 
 2.2910E+00  1.3955E+00 -2.2834E+02 
-2.3575E-01 -8.8407E-01 -9.8947E+01 
-1.2920E+00  2.3509E+00 -2.2834E+02 
 2.3550E-09 -8.2017E-09 -5.2135E+02 
-4.4201E-01  1.1787E-01 -3.9243E+00 
 8.5470E-01  7.8840E-01 -6.2398E-01 
-1.6108E-01 -6.0404E-01 -3.5059E+00 
-3.4865E-01  1.1093E+00 -6.2398E-01 
 4.4201E-01 -1.1787E-01 -3.9243E+00 
-8.5470E-01 -7.8840E-01 -6.2398E-01 
 1.6108E-01  6.0404E-01 -3.5059E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -9.8903E+01 
 0.0000E+00  0.0000E+00 -2.2834E+02 
 0.0000E+00  0.0000E+00 -9.8947E+01 
 0.0000E+00  0.0000E+00 -2.2834E+02 
 0.0000E+00  0.0000E+00 -9.8903E+01 
 0.0000E+00  0.0000E+00 -2.2834E+02 
 0.0000E+00  0.0000E+00 -9.8947E+01 
 0.0000E+00  0.0000E+00 -2.2834E+02 
 0.0000E+00  0.0000E+00 -5.2135E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 6.8467E-01 -1.8258E-01 -9.8903E+01 
-2.2910E+00 -1.3955E+00 -2.2834E+02 
 2.3575E-01  8.8407E-01 -9.8947E+01 
 1.2920E+00 -2.3509E+00 -2.2834E+02 
-6.8467E-01  1.8258E-01 -9.8903E+01 
 2.2910E+00  1.3955E+00 -2.2834E+02 
-2.3575E-01 -8.8407E-01 -9.8947E+01 
-1.2920E+00  2.3509E+00 -2.2834E+02 
 2.3550E-09 -8.2017E-09 -5.2135E+02 
-4.4201E-01  1.1787E-01 -3.9243E+00 
 8.5470E-01  7.8840E-01 -6.2398E-01 
-1.6108E-01 -6.0404E-01 -3.5059E+00 
-3.4865E-01  1.1093E+00 -6.2398E-01 
 4.4201E-01 -1.1787E-01 -3.9243E+00 
-8.5470E-01 -7.8840E-01 -6.2398E-01 
 1.6108E-01  6.0404E-01 -3.5059E+00 
65
Global Internal Force:
 3.2933E-01 -8.7822E-02 -1.0127E+02 
-2.9250E+00 -1.7539E+00 -2.3376E+02 
 4.5116E-02  1.6918E-01 -1.0121E+02 
 1.6633E+00 -2.9774E+00 -2.3376E+02 
-3.2933E-01  8.7822E-02 -1.0127E+02 
 2.9250E+00  1.7539E+00 -2.3376E+02 
-4.5116E-02 -1.6918E-01 -1.0121E+02 
-1.6633E+00  2.9774E+00 -2.3376E+02 
 6.4555E-09 -1.2681E-08 -5.3468E+02 
-3.2065E-01  8.5506E-02 -3.9707E+00 
-6.3975E-01 -2.4514E-01  4.4652E+00 
-1.1460E-02 -4.2975E-02 -3.1352E+00 
 4.3275E-01 -5.3114E-01  4.4652E+00 
 3.2065E-01 -8.5506E-02 -3.9707E+00 
 6.3975E-01  2.4514E-01  4.4652E+00 
 1.1460E-02  4.2975E-02 -3.1352E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -1.0127E+02 
 0.0000E+00  0.0000E+00 -2.3376E+02 
 0.0000E+00  0.0000E+00 -1.0121E+02 
 0.0000E+00  0.0000E+00 -2.3376E+02 
 0.0000E+00  0.0000E+00 -1.0127E+02 
 0.0000E+00  0.0000E+00 -2.3376E+02 
 0.0000E+00  0.0000E+00 -1.0121E+02 
 0.0000E+00  0.0000E+00 -2.3376E+02 
 0.0000E+00  0.0000E+00 -5.3468E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
 3.2933E-01 -8.7822E-02 -1.0127E+02 
-2.9250E+00 -1.7539E+00 -2.3376E+02 
 4.5116E-02  1.6918E-01 -1.0121E+02 
 1.6633E+00 -2.9774E+00 -2.3376E+02 
-3.2933E-01  8.7822E-02 -1.0127E+02 
 2.9250E+00  1.7539E+00 -2.3376E+02 
-4.5116E-02 -1.6918E-01 -1.0121E+02 
-1.6633E+00  2.9774E+00 -2.3376E+02 
 6.4555E-09 -1.2681E-08 -5.3468E+02 
-3.2065E-01  8.5506E-02 -3.9707E+00 
-6.3975E-01 -2.4514E-01  4.4652E+00 
-1.1460E-02 -4.2975E-02 -3.1352E+00 
 4.3275E-01 -5.3114E-01  4.4652E+00 
 3.2065E-01 -8.5506E-02 -3.9707E+00 
 6.3975E-01  2.4514E-01  4.4652E+00 
 1.1460E-02  4.2975E-02 -3.1352E+00 
66
Global Internal Force:
-5.7280E-01  1.5275E-01 -1.0330E+02 
-2.7422E+00 -1.5626E+00 -2.3917E+02 
-2.7569E-01 -1.0338E+00 -1.0316E+02 
 1.6001E+00 -2.7206E+00 -2.3917E+02 
 5.7280E-01 -1.5275E-01 -1.0330E+02 
 2.7422E+00  1.5626E+00 -2.3917E+02 
 2.7569E-01  1.0338E+00 -1.0316E+02 
-1.6001E+00  2.7206E+00 -2.3917E+02 
 7.2355E-09 -7.8722E-09 -5.4733E+02 
 1.9814E-01 -5.2838E-02 -1.9868E+00 
-1.7475E+00 -1.0551E+00  7.8573E+00 
 1.8507E-01  6.9400E-01 -1.2329E+00 
 9.9014E-01 -1.7851E+00  7.8573E+00 
-1.9814E-01  5.2838E-02 -1.9868E+00 
 1.7475E+00  1.0551E+00  7.8573E+00 
-1.8507E-01 -6.9400E-01 -1.2329E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -1.0330E+02 
 0.0000E+00  0.0000E+00 -2.3917E+02 
 0.0000E+00  0.0000E+00 -1.0316E+02 
 0.0000E+00  0.0000E+00 -2.3917E+02 
 0.0000E+00  0.0000E+00 -1.0330E+02 
 0.0000E+00  0.0000E+00 -2.3917E+02 
 0.0000E+00  0.0000E+00 -1.0316E+02 
 0.0000E+00  0.0000E+00 -2.3917E+02 
 0.0000E+00  0.0000E+00 -5.4733E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-5.7280E-01  1.5275E-01 -1.0330E+02 
-2.7422E+00 -1.5626E+00 -2.3917E+02 
-2.7569E-01 -1.0338E+00 -1.0316E+02 
 1.6001E+00 -2.7206E+00 -2.3917E+02 
 5.7280E-01 -1.5275E-01 -1.0330E+02 
 2.7422E+00  1.5626E+00 -2.3917E+02 
 2.7569E-01  1.0338E+00 -1.0316E+02 
-1.6001E+00  2.7206E+00 -2.3917E+02 
 7.2355E-09 -7.8722E-09 -5.4733E+02 
 1.9814E-01 -5.2838E-02 -1.9868E+00 
-1.7475E+00 -1.0551E+00  7.8573E+00 
 1.8507E-01  6.9400E-01 -1.2329E+00 
 9.9014E-01 -1.7851E+00  7.8573E+00 
-1.9814E-01  5.2838E-02 -1.9868E+00 
 1.7475E+00  1.0551E+00  7.8573E+00 
-1.8507E-01 -6.9400E-01 -1.2329E+00 
67
Global Internal Force:
-1.5889E+00  4.2371E-01 -1.0484E+02 
-1.9139E+00 -1.0629E+00 -2.4386E+02 
-5.2262E-01 -1.9598E+00 -1.0473E+02 
 1.1305E+00 -1.8748E+00 -2.4386E+02 
 1.5889E+00 -4.2371E-01 -1.0484E+02 
 1.9139E+00  1.0629E+00 -2.4386E+02 
 5.2262E-01  1.9598E+00 -1.0473E+02 
-1.1305E+00  1.8748E+00 -2.4386E+02 
 2.7711E-09  4.5192E-09 -5.5767E+02 
 2.9669E-01 -7.9119E-02  1.2244E+00 
-1.8600E+00 -1.1310E+00  8.6713E+00 
 1.2438E-01  4.6643E-01  1.5544E+00 
 1.0499E+00 -1.9069E+00  8.6713E+00 
-2.9669E-01  7.9119E-02  1.2244E+00 
 1.8600E+00  1.1310E+00  8.6713E+00 
-1.2438E-01 -4.6643E-01  1.5544E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -1.0484E+02 
 0.0000E+00  0.0000E+00 -2.4386E+02 
 0.0000E+00  0.0000E+00 -1.0473E+02 
 0.0000E+00  0.0000E+00 -2.4386E+02 
 0.0000E+00  0.0000E+00 -1.0484E+02 
 0.0000E+00  0.0000E+00 -2.4386E+02 
 0.0000E+00  0.0000E+00 -1.0473E+02 
 0.0000E+00  0.0000E+00 -2.4386E+02 
 0.0000E+00  0.0000E+00 -5.5767E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 

Global Residual Force:
-1.5889E+00  4.2371E-01 -1.0484E+02 
-1.9139E+00 -1.0629E+00 -2.4386E+02 
-5.2262E-01 -1.9598E+00 -1.0473E+02 
 1.1305E+00 -1.8748E+00 -2.4386E+02 
 1.5889E+00 -4.2371E-01 -1.0484E+02 
 1.9139E+00  1.0629E+00 -2.4386E+02 
 5.2262E-01  1.9598E+00 -1.0473E+02 
-1.1305E+00  1.8748E+00 -2.4386E+02 
 2.7711E-09  4.5192E-09 -5.5767E+02 
 2.9669E-01 -7.9119E-02  1.2244E+00 
-1.8600E+00 -1.1310E+00  8.6713E+00 
 1.2438E-01  4.6643E-01  1.5544E+00 
 1.0499E+00 -1.9069E+00  8.6713E+00 
-2.9669E-01  7.9119E-02  1.2244E+00 
 1.8600E+00  1.1310E+00  8.6713E+00 
-1.2438E-01 -4.6643E-01  1.5544E+00 
68
Global Internal Force:
-1.8063E+00  4.8167E-01 -1.0603E+02 
-6.9812E-01 -4.5738E-01 -2.4744E+02 
-4.5142E-01 -1.6928E+00 -1.0606E+02 
 3.7768E-01 -7.4426E-01 -2.4744E+02 
 1.8063E+00 -4.8167E-01 -1.0603E+02 
 6.9812E-01  4.5738E-01 -2.4744E+02 
 4.5142E-01  1.6928E+00 -1.0606E+02 
-3.7768E-01  7.4426E-01 -2.4744E+02 
-5.6478E-09  1.5788E-08 -5.6487E+02 
-1.0587E-01  2.8231E-02  4.1524E+00 
-8.3351E-01 -5.0498E-01  6.8956E+00 
-1.0990E-01 -4.1214E-01  3.9531E+00 
 4.7140E-01 -8.5295E-01  6.8956E+00 
 1.0587E-01 -2.8231E-02  4.1524E+00 
 8.3351E-01  5.0498E-01  6.8956E+00 
 1.0990E-01  4.1214E-01  3.9531E+00 

Global Reaction Force:
 0.0000E+00  0.0000E+00 -1.0603E+02 
 0.0000E+00  0.0000E+00 -2.4744E+02 
 0.0000E+00  0.0000E+00 -1.0606E+02 
 0.0000E+00  0.0000E+00 -2.4744E+02 
 0.0000E+00  0.0000E+00 -1.0603E+02 
 0.0000E+00  0.0000E+00 -2.4744E+02 
 0.0000E+00  0.0000E+00 -1.0606E+02 
 0.0000E+00  0.0000E+00 -2.4744E+02 
 0.0000E+00  0.0000E+00 -5.6487E+02 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
 0.0000E+00  0.0000E+00  0.0000E+00 
